#ANO;ESTADO;MUNICIPIO;ESFERA_GOVERNO;MODALIDADE_ENSINO;VALOR_TOTAL_ESCOLAS_PNAE
"2015";"BA";"ANDARAI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";17496,00
"2015";"BA";"ANDARAI";"MUNICIPAL";"PRÉ-ESCOLA";51300,00
"2015";"BA";"ANDORINHA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";5700,00
"2015";"BA";"ANDORINHA";"MUNICIPAL";"CRECHE";32800,00
"2015";"BA";"ANDORINHA";"MUNICIPAL";"EJA";22140,00
"2015";"BA";"ANDORINHA";"MUNICIPAL";"ENSINO FUNDAMENTAL";141360,00
"2015";"BA";"ANDORINHA";"MUNICIPAL";"ENSINO MÉDIO";3660,00
"2015";"BA";"ANDORINHA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";15120,00
"2015";"BA";"ANDORINHA";"MUNICIPAL";"PRÉ-ESCOLA";49400,00
"2015";"BA";"ANGICAL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1700,00
"2015";"BA";"ANGICAL";"MUNICIPAL";"CRECHE";57400,00
"2015";"BA";"ANGICAL";"MUNICIPAL";"EJA";5580,00
"2015";"BA";"ANGICAL";"MUNICIPAL";"ENSINO FUNDAMENTAL";138060,00
"2015";"BA";"ANGICAL";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";43896,00
"2015";"BA";"ANGICAL";"MUNICIPAL";"PRÉ-ESCOLA";52500,00
"2015";"BA";"ANGUERA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4700,00
"2015";"BA";"ANGUERA";"MUNICIPAL";"CRECHE";35400,00
"2015";"BA";"ANGUERA";"MUNICIPAL";"EJA";13560,00
"2015";"BA";"ANGUERA";"MUNICIPAL";"ENSINO FUNDAMENTAL";78300,00
"2015";"BA";"ANGUERA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";39024,00
"2015";"BA";"ANGUERA";"MUNICIPAL";"PRÉ-ESCOLA";21200,00
"2015";"BA";"ANTAS";"MUNICIPAL";"CRECHE";52400,00
"2015";"BA";"ANTAS";"MUNICIPAL";"EJA";11940,00
"2015";"BA";"ANTAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";95640,00
"2015";"BA";"ANTAS";"MUNICIPAL";"PRÉ-ESCOLA";32000,00
"2015";"BA";"ANTONIO CARDOSO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1200,00
"2015";"BA";"ANTONIO CARDOSO";"MUNICIPAL";"CRECHE";22400,00
"2015";"BA";"ANTONIO CARDOSO";"MUNICIPAL";"EJA";17640,00
"2015";"BA";"ANTONIO CARDOSO";"MUNICIPAL";"ENSINO FUNDAMENTAL";258160,00
"2015";"BA";"ANTONIO CARDOSO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";13320,00
"2015";"BA";"ANTONIO CARDOSO";"MUNICIPAL";"PRÉ-ESCOLA";28400,00
"2015";"BA";"ANTONIO CARDOSO";"MUNICIPAL";"QUILOMBOLA";19920,00
"2015";"BA";"ANTONIO GONCALVES";"MUNICIPAL";"CRECHE";49800,00
"2015";"BA";"ANTONIO GONCALVES";"MUNICIPAL";"EJA";20100,00
"2015";"BA";"ANTONIO GONCALVES";"MUNICIPAL";"ENSINO FUNDAMENTAL";118360,00
"2015";"BA";"ANTONIO GONCALVES";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";32832,00
"2015";"BA";"ANTONIO GONCALVES";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";1116,00
"2015";"BA";"ANTONIO GONCALVES";"MUNICIPAL";"PRÉ-ESCOLA";33200,00
"2015";"BA";"ANTONIO GONCALVES";"MUNICIPAL";"QUILOMBOLA";37440,00
"2015";"BA";"APORA";"MUNICIPAL";"CRECHE";37200,00
"2015";"BA";"APORA";"MUNICIPAL";"EJA";20460,00
"2015";"BA";"APORA";"MUNICIPAL";"ENSINO FUNDAMENTAL";160320,00
"2015";"BA";"APORA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";77064,00
"2015";"BA";"APORA";"MUNICIPAL";"PRÉ-ESCOLA";41700,00
"2015";"BA";"APUAREMA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2100,00
"2015";"BA";"APUAREMA";"MUNICIPAL";"CRECHE";24200,00
"2015";"BA";"APUAREMA";"MUNICIPAL";"EJA";22020,00
"2015";"BA";"APUAREMA";"MUNICIPAL";"ENSINO FUNDAMENTAL";72000,00
"2015";"BA";"APUAREMA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";96720,00
"2015";"BA";"APUAREMA";"MUNICIPAL";"PRÉ-ESCOLA";28500,00
"2015";"BA";"ARACAS";"MUNICIPAL";"CRECHE";41600,00
"2015";"BA";"ARACAS";"MUNICIPAL";"EJA";38520,00
"2015";"BA";"ARACAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";126300,00
"2015";"BA";"ARACAS";"MUNICIPAL";"ENSINO MÉDIO";13320,00
"2015";"BA";"ARACAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";20616,00
"2015";"BA";"ARACAS";"MUNICIPAL";"PRÉ-ESCOLA";36600,00
"2015";"BA";"ARACAS";"MUNICIPAL";"QUILOMBOLA";8880,00
"2015";"BA";"ARACATU";"MUNICIPAL";"CRECHE";22000,00
"2015";"BA";"ARACATU";"MUNICIPAL";"EJA";15000,00
"2015";"BA";"ARACATU";"MUNICIPAL";"ENSINO FUNDAMENTAL";121140,00
"2015";"BA";"ARACATU";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";78192,00
"2015";"BA";"ARACATU";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";1872,00
"2015";"BA";"ARACATU";"MUNICIPAL";"PRÉ-ESCOLA";28500,00
"2015";"BA";"ARACATU";"MUNICIPAL";"QUILOMBOLA";47120,00
"2015";"BA";"ARACI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";13500,00
"2015";"BA";"ARACI";"MUNICIPAL";"CRECHE";92200,00
"2015";"BA";"ARACI";"MUNICIPAL";"EJA";66840,00
"2015";"BA";"ARACI";"MUNICIPAL";"ENSINO FUNDAMENTAL";643980,00
"2015";"BA";"ARACI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";189936,00
"2015";"BA";"ARACI";"MUNICIPAL";"PRÉ-ESCOLA";149100,00
"2015";"BA";"ARAMARI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";6600,00
"2015";"BA";"ARAMARI";"MUNICIPAL";"CRECHE";14600,00
"2015";"BA";"ARAMARI";"MUNICIPAL";"EJA";13620,00
"2015";"BA";"ARAMARI";"MUNICIPAL";"ENSINO FUNDAMENTAL";132380,00
"2015";"BA";"ARAMARI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";1152,00
"2015";"BA";"ARAMARI";"MUNICIPAL";"PRÉ-ESCOLA";13300,00
"2015";"BA";"ARAMARI";"MUNICIPAL";"QUILOMBOLA";34440,00
"2015";"BA";"ARATACA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1800,00
"2015";"BA";"ARATACA";"MUNICIPAL";"CRECHE";200,00
"2015";"BA";"ARATACA";"MUNICIPAL";"EJA";28380,00
"2015";"BA";"ARATACA";"MUNICIPAL";"ENSINO FUNDAMENTAL";120300,00
"2015";"BA";"ARATACA";"MUNICIPAL";"PRÉ-ESCOLA";30400,00
"2015";"BA";"ARATUIPE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1900,00
"2015";"BA";"ARATUIPE";"MUNICIPAL";"CRECHE";11200,00
"2015";"BA";"ARATUIPE";"MUNICIPAL";"ENSINO FUNDAMENTAL";165000,00
"2015";"BA";"ARATUIPE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";10536,00
"2015";"BA";"ARATUIPE";"MUNICIPAL";"PRÉ-ESCOLA";34900,00
"2015";"BA";"AURELINO LEAL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4900,00
"2015";"BA";"AURELINO LEAL";"MUNICIPAL";"CRECHE";14600,00
"2015";"BA";"AURELINO LEAL";"MUNICIPAL";"EJA";30660,00
"2015";"BA";"AURELINO LEAL";"MUNICIPAL";"ENSINO FUNDAMENTAL";239320,00
"2015";"BA";"AURELINO LEAL";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";32040,00
"2015";"BA";"AURELINO LEAL";"MUNICIPAL";"PRÉ-ESCOLA";37100,00
"2015";"BA";"BAIANOPOLIS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2200,00
"2015";"BA";"BAIANOPOLIS";"MUNICIPAL";"CRECHE";8200,00
"2015";"BA";"BAIANOPOLIS";"MUNICIPAL";"EJA";15900,00
"2015";"BA";"BAIANOPOLIS";"MUNICIPAL";"ENSINO FUNDAMENTAL";135480,00
"2015";"BA";"BAIANOPOLIS";"MUNICIPAL";"PRÉ-ESCOLA";47600,00
"2015";"BA";"BAIXA GRANDE";"MUNICIPAL";"CRECHE";20400,00
"2015";"BA";"BAIXA GRANDE";"MUNICIPAL";"EJA";13000,00
"2015";"BA";"BAIXA GRANDE";"MUNICIPAL";"ENSINO FUNDAMENTAL";182340,00
"2015";"BA";"BAIXA GRANDE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";308904,00
"2015";"BA";"BAIXA GRANDE";"MUNICIPAL";"PRÉ-ESCOLA";56300,00
"2015";"BA";"BANZAE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2000,00
"2015";"BA";"BANZAE";"MUNICIPAL";"CRECHE";57000,00
"2015";"BA";"BANZAE";"MUNICIPAL";"EJA";7320,00
"2015";"BA";"BANZAE";"MUNICIPAL";"ENSINO FUNDAMENTAL";330220,00
"2015";"BA";"BANZAE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";2376,00
"2015";"BA";"BANZAE";"MUNICIPAL";"PRÉ-ESCOLA";37400,00
"2015";"BA";"BARRA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1800,00
"2015";"BA";"BARRA";"MUNICIPAL";"CRECHE";83000,00
"2015";"BA";"BARRA";"MUNICIPAL";"EJA";34800,00
"2015";"BA";"BARRA";"MUNICIPAL";"ENSINO FUNDAMENTAL";1060400,00
"2015";"BA";"BARRA";"MUNICIPAL";"ENSINO MÉDIO";5640,00
"2015";"BA";"BARRA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";348336,00
"2015";"BA";"BARRA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";1140,00
"2015";"BA";"BARRA";"MUNICIPAL";"PRÉ-ESCOLA";201400,00
"2015";"BA";"BARRA";"MUNICIPAL";"QUILOMBOLA";6480,00
"2015";"BA";"BARRA DA ESTIVA";"MUNICIPAL";"CRECHE";20200,00
"2015";"BA";"BARRA DA ESTIVA";"MUNICIPAL";"EJA";13680,00
"2015";"BA";"BARRA DA ESTIVA";"MUNICIPAL";"ENSINO FUNDAMENTAL";219060,00
"2015";"BA";"BARRA DA ESTIVA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";100080,00
"2015";"BA";"BARRA DA ESTIVA";"MUNICIPAL";"PRÉ-ESCOLA";65500,00
"2015";"BA";"BARRA DA ESTIVA";"MUNICIPAL";"QUILOMBOLA";5160,00
"2015";"BA";"BARRA DO CHOCA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2000,00
"2015";"BA";"BARRA DO CHOCA";"MUNICIPAL";"CRECHE";103200,00
"2015";"BA";"BARRA DO CHOCA";"MUNICIPAL";"EJA";40140,00
"2015";"BA";"BARRA DO CHOCA";"MUNICIPAL";"ENSINO FUNDAMENTAL";752380,00
"2015";"BA";"BARRA DO CHOCA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";88632,00
"2015";"BA";"BARRA DO CHOCA";"MUNICIPAL";"PRÉ-ESCOLA";106200,00
"2015";"BA";"BARRA DO MENDES";"MUNICIPAL";"CRECHE";26400,00
"2015";"BA";"BARRA DO MENDES";"MUNICIPAL";"EJA";10800,00
"2015";"BA";"BARRA DO MENDES";"MUNICIPAL";"ENSINO FUNDAMENTAL";105600,00
"2015";"BA";"BARRA DO MENDES";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";83928,00
"2015";"BA";"BARRA DO MENDES";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";7392,00
"2015";"BA";"BARRA DO MENDES";"MUNICIPAL";"PRÉ-ESCOLA";34300,00
"2015";"BA";"BARRA DO MENDES";"MUNICIPAL";"QUILOMBOLA";41760,00
"2015";"BA";"BARRA DO ROCHA";"MUNICIPAL";"CRECHE";28000,00
"2015";"BA";"BARRA DO ROCHA";"MUNICIPAL";"EJA";51900,00
"2015";"BA";"BARRA DO ROCHA";"MUNICIPAL";"ENSINO FUNDAMENTAL";119420,00
"2015";"BA";"BARRA DO ROCHA";"MUNICIPAL";"PRÉ-ESCOLA";22600,00
"2015";"BA";"BARREIRAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";35400,00
"2015";"BA";"BARREIRAS";"MUNICIPAL";"CRECHE";127600,00
"2015";"BA";"BARREIRAS";"MUNICIPAL";"EJA";81660,00
"2015";"BA";"BARREIRAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";999660,00
"2015";"BA";"BARREIRAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";138456,00
"2015";"BA";"BARREIRAS";"MUNICIPAL";"PRÉ-ESCOLA";254000,00
"2015";"BA";"BARRO ALTO";"MUNICIPAL";"CRECHE";21000,00
"2015";"BA";"BARRO ALTO";"MUNICIPAL";"EJA";1860,00
"2015";"BA";"BARRO ALTO";"MUNICIPAL";"ENSINO FUNDAMENTAL";127080,00
"2015";"BA";"BARRO ALTO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";71040,00
"2015";"BA";"BARRO ALTO";"MUNICIPAL";"PRÉ-ESCOLA";37000,00
"2015";"BA";"BARRO ALTO";"MUNICIPAL";"QUILOMBOLA";1680,00
"2015";"BA";"BARRO PRETO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2300,00
"2015";"BA";"BARRO PRETO";"MUNICIPAL";"CRECHE";41200,00
"2015";"BA";"BARRO PRETO";"MUNICIPAL";"EJA";34260,00
"2015";"BA";"BARRO PRETO";"MUNICIPAL";"ENSINO FUNDAMENTAL";202000,00
"2015";"BA";"BARRO PRETO";"MUNICIPAL";"PRÉ-ESCOLA";39800,00
"2015";"BA";"BARROCAS";"MUNICIPAL";"CRECHE";49600,00
"2015";"BA";"BARROCAS";"MUNICIPAL";"EJA";9600,00
"2015";"BA";"BARROCAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";303260,00
"2015";"BA";"BARROCAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";5184,00
"2015";"BA";"BARROCAS";"MUNICIPAL";"PRÉ-ESCOLA";39000,00
"2015";"BA";"BELMONTE";"MUNICIPAL";"CRECHE";64000,00
"2015";"BA";"BELMONTE";"MUNICIPAL";"EJA";29040,00
"2015";"BA";"BELMONTE";"MUNICIPAL";"ENSINO FUNDAMENTAL";247200,00
"2015";"BA";"BELMONTE";"MUNICIPAL";"ENSINO MÉDIO";28320,00
"2015";"BA";"BELMONTE";"MUNICIPAL";"INDÍGENA";1800,00
"2015";"BA";"BELMONTE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";67464,00
"2015";"BA";"BELMONTE";"MUNICIPAL";"PRÉ-ESCOLA";64700,00
"2015";"BA";"BELO CAMPO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";10500,00
"2015";"BA";"BELO CAMPO";"MUNICIPAL";"CRECHE";12800,00
"2015";"BA";"BELO CAMPO";"MUNICIPAL";"EJA";15240,00
"2015";"BA";"BELO CAMPO";"MUNICIPAL";"ENSINO FUNDAMENTAL";162240,00
"2015";"BA";"BELO CAMPO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";49200,00
"2015";"BA";"BELO CAMPO";"MUNICIPAL";"PRÉ-ESCOLA";43400,00
"2015";"BA";"BIRITINGA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1500,00
"2015";"BA";"BIRITINGA";"MUNICIPAL";"CRECHE";32200,00
"2015";"BA";"BIRITINGA";"MUNICIPAL";"EJA";45480,00
"2015";"BA";"BIRITINGA";"MUNICIPAL";"ENSINO FUNDAMENTAL";343540,00
"2015";"BA";"BIRITINGA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";31968,00
"2015";"BA";"BIRITINGA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";72,00
"2015";"BA";"BIRITINGA";"MUNICIPAL";"PRÉ-ESCOLA";36000,00
"2015";"BA";"BIRITINGA";"MUNICIPAL";"QUILOMBOLA";92320,00
"2015";"BA";"BOA NOVA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";9800,00
"2015";"BA";"BOA NOVA";"MUNICIPAL";"CRECHE";29600,00
"2015";"BA";"BOA NOVA";"MUNICIPAL";"EJA";12720,00
"2015";"BA";"BOA NOVA";"MUNICIPAL";"ENSINO FUNDAMENTAL";285620,00
"2015";"BA";"BOA NOVA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";20376,00
"2015";"BA";"BOA NOVA";"MUNICIPAL";"PRÉ-ESCOLA";38300,00
"2015";"BA";"BOA VISTA DO TUPIM";"MUNICIPAL";"CRECHE";18400,00
"2015";"BA";"BOA VISTA DO TUPIM";"MUNICIPAL";"EJA";3540,00
"2015";"BA";"BOA VISTA DO TUPIM";"MUNICIPAL";"ENSINO FUNDAMENTAL";216100,00
"2015";"BA";"BOA VISTA DO TUPIM";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";82920,00
"2015";"BA";"BOA VISTA DO TUPIM";"MUNICIPAL";"PRÉ-ESCOLA";54400,00
"2015";"BA";"BOM JESUS DA LAPA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";9500,00
"2015";"BA";"BOM JESUS DA LAPA";"MUNICIPAL";"CRECHE";126200,00
"2015";"BA";"BOM JESUS DA LAPA";"MUNICIPAL";"EJA";71100,00
"2015";"BA";"BOM JESUS DA LAPA";"MUNICIPAL";"ENSINO FUNDAMENTAL";680126,00
"2015";"BA";"BOM JESUS DA LAPA";"MUNICIPAL";"ENSINO MÉDIO";462,00
"2015";"BA";"BOM JESUS DA LAPA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";568680,00
"2015";"BA";"BOM JESUS DA LAPA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";26064,00
"2015";"BA";"BOM JESUS DA LAPA";"MUNICIPAL";"PRÉ-ESCOLA";167230,00
"2015";"BA";"BOM JESUS DA LAPA";"MUNICIPAL";"QUILOMBOLA";219920,00
"2015";"BA";"BOM JESUS DA SERRA";"MUNICIPAL";"CRECHE";12600,00
"2015";"BA";"BOM JESUS DA SERRA";"MUNICIPAL";"EJA";7620,00
"2015";"BA";"BOM JESUS DA SERRA";"MUNICIPAL";"ENSINO FUNDAMENTAL";106080,00
"2015";"BA";"BOM JESUS DA SERRA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";30120,00
"2015";"BA";"BOM JESUS DA SERRA";"MUNICIPAL";"PRÉ-ESCOLA";29300,00
"2015";"BA";"BOM JESUS DA SERRA";"MUNICIPAL";"QUILOMBOLA";14280,00
"2015";"BA";"BONINAL";"MUNICIPAL";"ENSINO FUNDAMENTAL";116220,00
"2015";"BA";"BONINAL";"MUNICIPAL";"ENSINO MÉDIO";10980,00
"2015";"BA";"BONINAL";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";12024,00
"2015";"BA";"BONINAL";"MUNICIPAL";"PRÉ-ESCOLA";28300,00
"2015";"BA";"BONINAL";"MUNICIPAL";"QUILOMBOLA";26880,00
"2015";"BA";"BONITO";"MUNICIPAL";"EJA";13980,00
"2015";"BA";"BONITO";"MUNICIPAL";"ENSINO FUNDAMENTAL";283360,00
"2015";"BA";"BONITO";"MUNICIPAL";"INDÍGENA";129000,00
"2015";"BA";"BONITO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";8760,00
"2015";"BA";"BONITO";"MUNICIPAL";"PRÉ-ESCOLA";53200,00
"2015";"BA";"BONITO";"MUNICIPAL";"QUILOMBOLA";124440,00
"2015";"BA";"BOQUIRA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4900,00
"2015";"BA";"BOQUIRA";"MUNICIPAL";"CRECHE";20600,00
"2015";"BA";"BOQUIRA";"MUNICIPAL";"EJA";6420,00
"2015";"BA";"BOQUIRA";"MUNICIPAL";"ENSINO FUNDAMENTAL";200820,00
"2015";"BA";"BOQUIRA";"MUNICIPAL";"ENSINO MÉDIO";11000,00
"2015";"BA";"BOQUIRA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";24120,00
"2015";"BA";"BOQUIRA";"MUNICIPAL";"PRÉ-ESCOLA";51300,00
"2015";"BA";"BOTUPORA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4300,00
"2015";"BA";"BOTUPORA";"MUNICIPAL";"CRECHE";14800,00
"2015";"BA";"BOTUPORA";"MUNICIPAL";"EJA";120480,00
"2015";"BA";"BOTUPORA";"MUNICIPAL";"ENSINO FUNDAMENTAL";124240,00
"2015";"BA";"BOTUPORA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";90096,00
"2015";"BA";"BOTUPORA";"MUNICIPAL";"PRÉ-ESCOLA";26400,00
"2015";"BA";"BREJOES";"MUNICIPAL";"CRECHE";38600,00
"2015";"BA";"BREJOES";"MUNICIPAL";"EJA";24180,00
"2015";"BA";"BREJOES";"MUNICIPAL";"ENSINO FUNDAMENTAL";165280,00
"2015";"BA";"BREJOES";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";17280,00
"2015";"BA";"BREJOES";"MUNICIPAL";"PRÉ-ESCOLA";43300,00
"2015";"BA";"BREJOLANDIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";272140,00
"2015";"BA";"BREJOLANDIA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";4680,00
"2015";"BA";"BREJOLANDIA";"MUNICIPAL";"PRÉ-ESCOLA";30500,00
"2015";"BA";"BROTAS DE MACAUBAS";"MUNICIPAL";"CRECHE";32000,00
"2015";"BA";"BROTAS DE MACAUBAS";"MUNICIPAL";"EJA";9660,00
"2015";"BA";"BROTAS DE MACAUBAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";263620,00
"2015";"BA";"BROTAS DE MACAUBAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";8928,00
"2015";"BA";"BROTAS DE MACAUBAS";"MUNICIPAL";"PRÉ-ESCOLA";38600,00
"2015";"BA";"BRUMADO";"MUNICIPAL";"CRECHE";43200,00
"2015";"BA";"BRUMADO";"MUNICIPAL";"EJA";49160,00
"2015";"BA";"BRUMADO";"MUNICIPAL";"ENSINO FUNDAMENTAL";491140,00
"2015";"BA";"BRUMADO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";471720,00
"2015";"BA";"BRUMADO";"MUNICIPAL";"PRÉ-ESCOLA";141500,00
"2015";"BA";"BUERAREMA";"MUNICIPAL";"CRECHE";23200,00
"2015";"BA";"BUERAREMA";"MUNICIPAL";"EJA";22320,00
"2015";"BA";"BUERAREMA";"MUNICIPAL";"ENSINO FUNDAMENTAL";114960,00
"2015";"BA";"BUERAREMA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";70224,00
"2015";"BA";"BUERAREMA";"MUNICIPAL";"PRÉ-ESCOLA";34300,00
"2015";"BA";"BURITIRAMA";"MUNICIPAL";"CRECHE";31600,00
"2015";"BA";"BURITIRAMA";"MUNICIPAL";"EJA";3300,00
"2015";"BA";"BURITIRAMA";"MUNICIPAL";"ENSINO FUNDAMENTAL";237300,00
"2015";"BA";"BURITIRAMA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";125424,00
"2015";"BA";"BURITIRAMA";"MUNICIPAL";"PRÉ-ESCOLA";61300,00
"2015";"BA";"BURITIRAMA";"MUNICIPAL";"QUILOMBOLA";1320,00
"2015";"BA";"CAATIBA";"MUNICIPAL";"CRECHE";27200,00
"2015";"BA";"CAATIBA";"MUNICIPAL";"EJA";9780,00
"2015";"BA";"CAATIBA";"MUNICIPAL";"ENSINO FUNDAMENTAL";82020,00
"2015";"BA";"CAATIBA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";40728,00
"2015";"BA";"CAATIBA";"MUNICIPAL";"PRÉ-ESCOLA";20700,00
"2015";"BA";"CAATIBA";"MUNICIPAL";"QUILOMBOLA";840,00
"2015";"BA";"CABACEIRAS DO PARAGUACU";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1100,00
"2015";"BA";"CABACEIRAS DO PARAGUACU";"MUNICIPAL";"CRECHE";59600,00
"2015";"BA";"CABACEIRAS DO PARAGUACU";"MUNICIPAL";"EJA";21720,00
"2015";"BA";"CABACEIRAS DO PARAGUACU";"MUNICIPAL";"ENSINO FUNDAMENTAL";195020,00
