#ANO;ESTADO;MUNICIPIO;ESFERA_GOVERNO;MODALIDADE_ENSINO;VALOR_TOTAL_ESCOLAS_PNAE
"2017";"BA";"TEIXEIRA DE FREITAS";"MUNICIPAL";"CRECHE";137602,00
"2017";"BA";"TEIXEIRA DE FREITAS";"MUNICIPAL";"EJA";146752,00
"2017";"BA";"TEIXEIRA DE FREITAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";1332766,00
"2017";"BA";"TEIXEIRA DE FREITAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";345571,00
"2017";"BA";"TEIXEIRA DE FREITAS";"MUNICIPAL";"PRÉ-ESCOLA";308354,00
"2017";"BA";"TEODORO SAMPAIO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2120,00
"2017";"BA";"TEODORO SAMPAIO";"MUNICIPAL";"CRECHE";21614,00
"2017";"BA";"TEODORO SAMPAIO";"MUNICIPAL";"EJA";5760,00
"2017";"BA";"TEODORO SAMPAIO";"MUNICIPAL";"ENSINO FUNDAMENTAL";72648,00
"2017";"BA";"TEODORO SAMPAIO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";56459,00
"2017";"BA";"TEODORO SAMPAIO";"MUNICIPAL";"PRÉ-ESCOLA";16112,00
"2017";"BA";"TEOFILANDIA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3604,00
"2017";"BA";"TEOFILANDIA";"MUNICIPAL";"CRECHE";108712,00
"2017";"BA";"TEOFILANDIA";"MUNICIPAL";"EJA";39424,00
"2017";"BA";"TEOFILANDIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";354054,00
"2017";"BA";"TEOFILANDIA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";30444,00
"2017";"BA";"TEOFILANDIA";"MUNICIPAL";"PRÉ-ESCOLA";60420,00
"2017";"BA";"TEOLANDIA";"MUNICIPAL";"CRECHE";79608,00
"2017";"BA";"TEOLANDIA";"MUNICIPAL";"EJA";87168,00
"2017";"BA";"TEOLANDIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";191376,00
"2017";"BA";"TEOLANDIA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";78384,00
"2017";"BA";"TEOLANDIA";"MUNICIPAL";"PRÉ-ESCOLA";47806,00
"2017";"BA";"TEOLANDIA";"MUNICIPAL";"QUILOMBOLA";8406,00
"2017";"BA";"TERRA NOVA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2438,00
"2017";"BA";"TERRA NOVA";"MUNICIPAL";"CRECHE";47294,00
"2017";"BA";"TERRA NOVA";"MUNICIPAL";"EJA";28924,00
"2017";"BA";"TERRA NOVA";"MUNICIPAL";"ENSINO FUNDAMENTAL";249874,00
"2017";"BA";"TERRA NOVA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";57708,00
"2017";"BA";"TERRA NOVA";"MUNICIPAL";"PRÉ-ESCOLA";48116,00
"2017";"BA";"TREMEDAL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3074,00
"2017";"BA";"TREMEDAL";"MUNICIPAL";"CRECHE";23968,00
"2017";"BA";"TREMEDAL";"MUNICIPAL";"ENSINO FUNDAMENTAL";209244,00
"2017";"BA";"TREMEDAL";"MUNICIPAL";"PRÉ-ESCOLA";42576,00
"2017";"BA";"TREMEDAL";"MUNICIPAL";"QUILOMBOLA";15616,00
"2017";"BA";"TUCANO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";23532,00
"2017";"BA";"TUCANO";"MUNICIPAL";"CRECHE";257656,00
"2017";"BA";"TUCANO";"MUNICIPAL";"EJA";50560,00
"2017";"BA";"TUCANO";"MUNICIPAL";"ENSINO FUNDAMENTAL";563890,00
"2017";"BA";"TUCANO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";282409,00
"2017";"BA";"TUCANO";"MUNICIPAL";"PRÉ-ESCOLA";135270,00
"2017";"BA";"UAUA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4982,00
"2017";"BA";"UAUA";"MUNICIPAL";"CRECHE";81962,00
"2017";"BA";"UAUA";"MUNICIPAL";"EJA";6387,00
"2017";"BA";"UAUA";"MUNICIPAL";"ENSINO FUNDAMENTAL";231408,00
"2017";"BA";"UAUA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";243104,00
"2017";"BA";"UAUA";"MUNICIPAL";"PRÉ-ESCOLA";62328,00
"2017";"BA";"UBAIRA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3180,00
"2017";"BA";"UBAIRA";"MUNICIPAL";"CRECHE";42372,00
"2017";"BA";"UBAIRA";"MUNICIPAL";"EJA";30272,00
"2017";"BA";"UBAIRA";"MUNICIPAL";"ENSINO FUNDAMENTAL";226756,00
"2017";"BA";"UBAIRA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";86676,00
"2017";"BA";"UBAIRA";"MUNICIPAL";"PRÉ-ESCOLA";62356,00
"2017";"BA";"UBAITABA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";23108,00
"2017";"BA";"UBAITABA";"MUNICIPAL";"CRECHE";57780,00
"2017";"BA";"UBAITABA";"MUNICIPAL";"EJA";31232,00
"2017";"BA";"UBAITABA";"MUNICIPAL";"ENSINO FUNDAMENTAL";343156,00
"2017";"BA";"UBAITABA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";82246,00
"2017";"BA";"UBAITABA";"MUNICIPAL";"PRÉ-ESCOLA";57608,00
"2017";"BA";"UBATA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";5194,00
"2017";"BA";"UBATA";"MUNICIPAL";"CRECHE";47508,00
"2017";"BA";"UBATA";"MUNICIPAL";"EJA";40064,00
"2017";"BA";"UBATA";"MUNICIPAL";"ENSINO FUNDAMENTAL";130970,00
"2017";"BA";"UBATA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";157563,00
"2017";"BA";"UBATA";"MUNICIPAL";"PRÉ-ESCOLA";45050,00
"2017";"BA";"UIBAI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";190,00
"2017";"BA";"UIBAI";"MUNICIPAL";"CRECHE";13482,00
"2017";"BA";"UIBAI";"MUNICIPAL";"EJA";9388,00
"2017";"BA";"UIBAI";"MUNICIPAL";"ENSINO FUNDAMENTAL";96260,00
"2017";"BA";"UIBAI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";11700,00
"2017";"BA";"UIBAI";"MUNICIPAL";"PRÉ-ESCOLA";27502,00
"2017";"BA";"UIBAI";"MUNICIPAL";"QUILOMBOLA";23083,00
"2017";"BA";"UMBURANAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";848,00
"2017";"BA";"UMBURANAS";"MUNICIPAL";"CRECHE";20972,00
"2017";"BA";"UMBURANAS";"MUNICIPAL";"EJA";13376,00
"2017";"BA";"UMBURANAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";155664,00
"2017";"BA";"UMBURANAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";121552,00
"2017";"BA";"UMBURANAS";"MUNICIPAL";"PRÉ-ESCOLA";56762,00
"2017";"BA";"UNA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1802,00
"2017";"BA";"UNA";"MUNICIPAL";"CRECHE";46866,00
"2017";"BA";"UNA";"MUNICIPAL";"EJA";27776,00
"2017";"BA";"UNA";"MUNICIPAL";"ENSINO FUNDAMENTAL";246662,00
"2017";"BA";"UNA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";5680,00
"2017";"BA";"UNA";"MUNICIPAL";"PRÉ-ESCOLA";55542,00
"2017";"BA";"URANDI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1272,00
"2017";"BA";"URANDI";"MUNICIPAL";"CRECHE";29532,00
"2017";"BA";"URANDI";"MUNICIPAL";"EJA";14592,00
"2017";"BA";"URANDI";"MUNICIPAL";"ENSINO FUNDAMENTAL";157968,00
"2017";"BA";"URANDI";"MUNICIPAL";"PRÉ-ESCOLA";39338,00
"2017";"BA";"URUCUCA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2374,00
"2017";"BA";"URUCUCA";"MUNICIPAL";"CRECHE";23219,00
"2017";"BA";"URUCUCA";"MUNICIPAL";"EJA";29433,00
"2017";"BA";"URUCUCA";"MUNICIPAL";"ENSINO FUNDAMENTAL";185472,00
"2017";"BA";"URUCUCA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";130072,00
"2017";"BA";"URUCUCA";"MUNICIPAL";"PRÉ-ESCOLA";43045,00
"2017";"BA";"UTINGA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";424,00
"2017";"BA";"UTINGA";"MUNICIPAL";"CRECHE";50290,00
"2017";"BA";"UTINGA";"MUNICIPAL";"EJA";9920,00
"2017";"BA";"UTINGA";"MUNICIPAL";"ENSINO FUNDAMENTAL";210508,00
"2017";"BA";"UTINGA";"MUNICIPAL";"INDÍGENA";23680,00
"2017";"BA";"UTINGA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";62054,00
"2017";"BA";"UTINGA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - INDÍGENA";6665,00
"2017";"BA";"UTINGA";"MUNICIPAL";"PRÉ-ESCOLA";53664,00
"2017";"BA";"VALENCA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";8798,00
"2017";"BA";"VALENCA";"MUNICIPAL";"CRECHE";194740,00
"2017";"BA";"VALENCA";"MUNICIPAL";"EJA";130688,00
"2017";"BA";"VALENCA";"MUNICIPAL";"ENSINO FUNDAMENTAL";790450,00
"2017";"BA";"VALENCA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";301494,00
"2017";"BA";"VALENCA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";7843,00
"2017";"BA";"VALENCA";"MUNICIPAL";"PRÉ-ESCOLA";178868,00
"2017";"BA";"VALENCA";"MUNICIPAL";"QUILOMBOLA";66428,00
"2017";"BA";"VALENTE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";8904,00
"2017";"BA";"VALENTE";"MUNICIPAL";"CRECHE";111280,00
"2017";"BA";"VALENTE";"MUNICIPAL";"EJA";18944,00
"2017";"BA";"VALENTE";"MUNICIPAL";"ENSINO FUNDAMENTAL";419892,00
"2017";"BA";"VALENTE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";61457,00
"2017";"BA";"VALENTE";"MUNICIPAL";"PRÉ-ESCOLA";68664,00
"2017";"BA";"VARZEA DA ROCA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2968,00
"2017";"BA";"VARZEA DA ROCA";"MUNICIPAL";"CRECHE";18832,00
"2017";"BA";"VARZEA DA ROCA";"MUNICIPAL";"EJA";13056,00
"2017";"BA";"VARZEA DA ROCA";"MUNICIPAL";"ENSINO FUNDAMENTAL";163068,00
"2017";"BA";"VARZEA DA ROCA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";54528,00
"2017";"BA";"VARZEA DA ROCA";"MUNICIPAL";"PRÉ-ESCOLA";33390,00
"2017";"BA";"VARZEA DO POCO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1696,00
"2017";"BA";"VARZEA DO POCO";"MUNICIPAL";"CRECHE";37022,00
"2017";"BA";"VARZEA DO POCO";"MUNICIPAL";"EJA";5056,00
"2017";"BA";"VARZEA DO POCO";"MUNICIPAL";"ENSINO FUNDAMENTAL";76430,00
"2017";"BA";"VARZEA DO POCO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";57936,00
"2017";"BA";"VARZEA DO POCO";"MUNICIPAL";"PRÉ-ESCOLA";21780,00
"2017";"BA";"VARZEA NOVA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";5512,00
"2017";"BA";"VARZEA NOVA";"MUNICIPAL";"CRECHE";7490,00
"2017";"BA";"VARZEA NOVA";"MUNICIPAL";"EJA";14400,00
"2017";"BA";"VARZEA NOVA";"MUNICIPAL";"ENSINO FUNDAMENTAL";139952,00
"2017";"BA";"VARZEA NOVA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";116780,00
"2017";"BA";"VARZEA NOVA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";6398,00
"2017";"BA";"VARZEA NOVA";"MUNICIPAL";"PRÉ-ESCOLA";27714,00
"2017";"BA";"VARZEA NOVA";"MUNICIPAL";"QUILOMBOLA";17024,00
"2017";"BA";"VARZEDO";"MUNICIPAL";"CRECHE";16906,00
"2017";"BA";"VARZEDO";"MUNICIPAL";"EJA";6656,00
"2017";"BA";"VARZEDO";"MUNICIPAL";"ENSINO FUNDAMENTAL";83664,00
"2017";"BA";"VARZEDO";"MUNICIPAL";"PRÉ-ESCOLA";20882,00
"2017";"BA";"VERA CRUZ";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4982,00
"2017";"BA";"VERA CRUZ";"MUNICIPAL";"CRECHE";107214,00
"2017";"BA";"VERA CRUZ";"MUNICIPAL";"EJA";23296,00
"2017";"BA";"VERA CRUZ";"MUNICIPAL";"ENSINO FUNDAMENTAL";353876,00
"2017";"BA";"VERA CRUZ";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";200163,00
"2017";"BA";"VERA CRUZ";"MUNICIPAL";"PRÉ-ESCOLA";127650,00
"2017";"BA";"VEREDA";"MUNICIPAL";"CRECHE";18404,00
"2017";"BA";"VEREDA";"MUNICIPAL";"EJA";1600,00
"2017";"BA";"VEREDA";"MUNICIPAL";"ENSINO FUNDAMENTAL";78048,00
"2017";"BA";"VEREDA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";95764,00
"2017";"BA";"VEREDA";"MUNICIPAL";"PRÉ-ESCOLA";18020,00
"2017";"BA";"VITORIA DA CONQUISTA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";16854,00
"2017";"BA";"VITORIA DA CONQUISTA";"MUNICIPAL";"CRECHE";459244,00
"2017";"BA";"VITORIA DA CONQUISTA";"MUNICIPAL";"EJA";261760,00
"2017";"BA";"VITORIA DA CONQUISTA";"MUNICIPAL";"ENSINO FUNDAMENTAL";2711842,00
"2017";"BA";"VITORIA DA CONQUISTA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";800880,00
"2017";"BA";"VITORIA DA CONQUISTA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";23048,00
"2017";"BA";"VITORIA DA CONQUISTA";"MUNICIPAL";"PRÉ-ESCOLA";570364,00
"2017";"BA";"VITORIA DA CONQUISTA";"MUNICIPAL";"QUILOMBOLA";261908,00
"2017";"BA";"WAGNER";"MUNICIPAL";"CRECHE";24182,00
"2017";"BA";"WAGNER";"MUNICIPAL";"ENSINO FUNDAMENTAL";110152,00
"2017";"BA";"WAGNER";"MUNICIPAL";"PRÉ-ESCOLA";29044,00
"2017";"BA";"WANDERLEY";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2756,00
"2017";"BA";"WANDERLEY";"MUNICIPAL";"CRECHE";32528,00
"2017";"BA";"WANDERLEY";"MUNICIPAL";"EJA";8320,00
"2017";"BA";"WANDERLEY";"MUNICIPAL";"ENSINO FUNDAMENTAL";122472,00
"2017";"BA";"WANDERLEY";"MUNICIPAL";"PRÉ-ESCOLA";39712,00
"2017";"BA";"WANDERLEY";"MUNICIPAL";"QUILOMBOLA";49548,00
"2017";"BA";"WENCESLAU GUIMARAES";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2650,00
"2017";"BA";"WENCESLAU GUIMARAES";"MUNICIPAL";"CRECHE";83246,00
"2017";"BA";"WENCESLAU GUIMARAES";"MUNICIPAL";"EJA";124360,00
"2017";"BA";"WENCESLAU GUIMARAES";"MUNICIPAL";"ENSINO FUNDAMENTAL";224280,00
"2017";"BA";"WENCESLAU GUIMARAES";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";244580,00
"2017";"BA";"WENCESLAU GUIMARAES";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";22016,00
"2017";"BA";"WENCESLAU GUIMARAES";"MUNICIPAL";"PRÉ-ESCOLA";60102,00
"2017";"BA";"WENCESLAU GUIMARAES";"MUNICIPAL";"QUILOMBOLA";102636,00
"2017";"BA";"XIQUE-XIQUE";"MUNICIPAL";"CRECHE";198806,00
"2017";"BA";"XIQUE-XIQUE";"MUNICIPAL";"EJA";37184,00
"2017";"BA";"XIQUE-XIQUE";"MUNICIPAL";"ENSINO FUNDAMENTAL";1287040,00
"2017";"BA";"XIQUE-XIQUE";"MUNICIPAL";"ENSINO MÉDIO";27792,00
"2017";"BA";"XIQUE-XIQUE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";134161,00
"2017";"BA";"XIQUE-XIQUE";"MUNICIPAL";"PRÉ-ESCOLA";152004,00
"2017";"BA";"XIQUE-XIQUE";"MUNICIPAL";"QUILOMBOLA";1280,00
"2017";"CE";"ABAIARA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1166,00
"2017";"CE";"ABAIARA";"MUNICIPAL";"CRECHE";78538,00
"2017";"CE";"ABAIARA";"MUNICIPAL";"EJA";11776,00
"2017";"CE";"ABAIARA";"MUNICIPAL";"ENSINO FUNDAMENTAL";79056,00
"2017";"CE";"ABAIARA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";47484,00
"2017";"CE";"ABAIARA";"MUNICIPAL";"PRÉ-ESCOLA";23956,00
"2017";"CE";"ACARAPE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";371,00
"2017";"CE";"ACARAPE";"MUNICIPAL";"CRECHE";46288,00
"2017";"CE";"ACARAPE";"MUNICIPAL";"EJA";8780,00
"2017";"CE";"ACARAPE";"MUNICIPAL";"ENSINO FUNDAMENTAL";96264,00
"2017";"CE";"ACARAPE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";111186,00
"2017";"CE";"ACARAPE";"MUNICIPAL";"PRÉ-ESCOLA";32054,00
"2017";"CE";"ACARAU";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";13568,00
"2017";"CE";"ACARAU";"MUNICIPAL";"CRECHE";207366,00
"2017";"CE";"ACARAU";"MUNICIPAL";"EJA";14016,00
"2017";"CE";"ACARAU";"MUNICIPAL";"ENSINO FUNDAMENTAL";630576,00
"2017";"CE";"ACARAU";"MUNICIPAL";"PRÉ-ESCOLA";174476,00
"2017";"CE";"ACOPIARA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";32542,00
"2017";"CE";"ACOPIARA";"MUNICIPAL";"CRECHE";134606,00
"2017";"CE";"ACOPIARA";"MUNICIPAL";"EJA";93888,00
"2017";"CE";"ACOPIARA";"MUNICIPAL";"ENSINO FUNDAMENTAL";683570,00
"2017";"CE";"ACOPIARA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";275934,00
"2017";"CE";"ACOPIARA";"MUNICIPAL";"PRÉ-ESCOLA";114920,00
"2017";"CE";"AIUABA";"MUNICIPAL";"CRECHE";71476,00
"2017";"CE";"AIUABA";"MUNICIPAL";"ENSINO FUNDAMENTAL";168180,00
"2017";"CE";"AIUABA";"MUNICIPAL";"PRÉ-ESCOLA";38690,00
"2017";"CE";"ALCANTARAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";954,00
"2017";"CE";"ALCANTARAS";"MUNICIPAL";"CRECHE";57994,00
"2017";"CE";"ALCANTARAS";"MUNICIPAL";"EJA";5568,00
"2017";"CE";"ALCANTARAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";117720,00
"2017";"CE";"ALCANTARAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";119734,00
"2017";"CE";"ALCANTARAS";"MUNICIPAL";"PRÉ-ESCOLA";30740,00
"2017";"CE";"ALTANEIRA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2862,00
"2017";"CE";"ALTANEIRA";"MUNICIPAL";"CRECHE";48792,00
"2017";"CE";"ALTANEIRA";"MUNICIPAL";"EJA";2816,00
"2017";"CE";"ALTANEIRA";"MUNICIPAL";"ENSINO FUNDAMENTAL";82872,00
"2017";"CE";"ALTANEIRA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";78156,00
"2017";"CE";"ALTANEIRA";"MUNICIPAL";"PRÉ-ESCOLA";22260,00
"2017";"CE";"ALTO SANTO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3816,00
"2017";"CE";"ALTO SANTO";"MUNICIPAL";"CRECHE";18318,00
"2017";"CE";"ALTO SANTO";"MUNICIPAL";"EJA";13158,00
"2017";"CE";"ALTO SANTO";"MUNICIPAL";"ENSINO FUNDAMENTAL";141036,00
"2017";"CE";"ALTO SANTO";"MUNICIPAL";"PRÉ-ESCOLA";25355,00
"2017";"CE";"AMONTADA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2862,00
"2017";"CE";"AMONTADA";"MUNICIPAL";"CRECHE";114918,00
"2017";"CE";"AMONTADA";"MUNICIPAL";"EJA";12160,00
"2017";"CE";"AMONTADA";"MUNICIPAL";"ENSINO FUNDAMENTAL";499320,00
"2017";"CE";"AMONTADA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";178465,00
"2017";"CE";"AMONTADA";"MUNICIPAL";"PRÉ-ESCOLA";121158,00
"2017";"CE";"ANTONINA DO NORTE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2968,00
"2017";"CE";"ANTONINA DO NORTE";"MUNICIPAL";"CRECHE";31886,00
"2017";"CE";"ANTONINA DO NORTE";"MUNICIPAL";"ENSINO FUNDAMENTAL";81000,00
"2017";"CE";"ANTONINA DO NORTE";"MUNICIPAL";"PRÉ-ESCOLA";24380,00
"2017";"CE";"APUIARES";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1696,00
"2017";"CE";"APUIARES";"MUNICIPAL";"CRECHE";58208,00
"2017";"CE";"APUIARES";"MUNICIPAL";"EJA";7027,00
"2017";"CE";"APUIARES";"MUNICIPAL";"ENSINO FUNDAMENTAL";157266,00
"2017";"CE";"APUIARES";"MUNICIPAL";"PRÉ-ESCOLA";35474,00
"2017";"CE";"AQUIRAZ";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";16748,00
"2017";"CE";"AQUIRAZ";"MUNICIPAL";"CRECHE";189818,00
"2017";"CE";"AQUIRAZ";"MUNICIPAL";"EJA";31552,00
"2017";"CE";"AQUIRAZ";"MUNICIPAL";"ENSINO FUNDAMENTAL";1353704,00
"2017";"CE";"AQUIRAZ";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";334552,00
"2017";"CE";"AQUIRAZ";"MUNICIPAL";"PRÉ-ESCOLA";194934,00
"2017";"CE";"AQUIRAZ";"MUNICIPAL";"QUILOMBOLA";17280,00
"2017";"CE";"ARACATI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";20352,00
"2017";"CE";"ARACATI";"MUNICIPAL";"CRECHE";118770,00
"2017";"CE";"ARACATI";"MUNICIPAL";"EJA";24704,00
"2017";"CE";"ARACATI";"MUNICIPAL";"ENSINO FUNDAMENTAL";624814,00
"2017";"CE";"ARACATI";"MUNICIPAL";"ENSINO MÉDIO";20304,00
"2017";"CE";"ARACATI";"MUNICIPAL";"PRÉ-ESCOLA";178610,00
"2017";"CE";"ARACATI";"MUNICIPAL";"QUILOMBOLA";6746,00
"2017";"CE";"ARACOIABA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";5194,00
"2017";"CE";"ARACOIABA";"MUNICIPAL";"CRECHE";77254,00
"2017";"CE";"ARACOIABA";"MUNICIPAL";"EJA";37824,00
"2017";"CE";"ARACOIABA";"MUNICIPAL";"ENSINO FUNDAMENTAL";386708,00
"2017";"CE";"ARACOIABA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";286726,00
"2017";"CE";"ARACOIABA";"MUNICIPAL";"PRÉ-ESCOLA";76162,00
"2017";"CE";"ARARENDA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";5830,00
"2017";"CE";"ARARENDA";"MUNICIPAL";"CRECHE";60348,00
"2017";"CE";"ARARENDA";"MUNICIPAL";"EJA";3840,00
"2017";"CE";"ARARENDA";"MUNICIPAL";"ENSINO FUNDAMENTAL";117216,00
"2017";"CE";"ARARENDA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";96219,00
"2017";"CE";"ARARENDA";"MUNICIPAL";"PRÉ-ESCOLA";32118,00
"2017";"CE";"ARARIPE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2014,00
"2017";"CE";"ARARIPE";"MUNICIPAL";"CRECHE";105288,00
"2017";"CE";"ARARIPE";"MUNICIPAL";"EJA";27520,00
"2017";"CE";"ARARIPE";"MUNICIPAL";"ENSINO FUNDAMENTAL";292674,00
"2017";"CE";"ARARIPE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";249806,00
"2017";"CE";"ARARIPE";"MUNICIPAL";"PRÉ-ESCOLA";78310,00
